3574132,Rated R for some violence
3574173,"Rated R for violent content including sexual assault, language, "
3574183,"Rated PG-13 for thematic elements, some partial nudity, disturbi"
3574244,"Rated R for disturbing sexual material involving minors, violenc"
3574278,Rated PG-13 for disturbing thematic material involving sex traff
3574753,"Rated R for strong bloody violence, language, brief nudity and d"
3574828,Rated R for pervasive language and drug content
3574833,"Rated R for pervasive language, sexual content/nudity and drug c"
3574842,"Rated R for strong sadistic horror violence and torture, sexual "
3574936,"Rated R for strong grisly bloody violence, disturbing images, se"
3575129,"Rated R for strong brutal violence, pervasive language, drug con"
3575249,"Rated R for strong sexual content, nudity, language and some dru"
3575252,Rated R for language and some sexual content
3575263,"Rated PG-13 for intense violent sequences, thematic material and"
3575458,Rated R for violence and language
3575462,"Rated R for bloody violence, language, sexual content and drug u"
3575463,"Rated R for sexual content, graphic nudity, violence, some grisl"
3575480,Rated R for violence and some sexuality
3575685,"Rated R for sexual content, nudity, language and drug use"
3575686,"Rated R for strong bloody violence, sexuality/nudity, language a"
3575732,"Rated PG-13 for sci-fi action and violence, some bloody images, "
3575888,"Rated PG-13 for intense sequences of sci-fi action violence, bri"
3575901,"Rated PG-13 for intense sequences of sci-fi violence and action,"
3575904,Rated PG-13 for intense prolonged sequences of sci-fi action vio
3575914,"Rated PG-13 for intense sequences of sci-fi action violence, lan"
3576053,"Rated R for violence and terror, perasive language and brief tee"
3576208,"Rated R for some violence, sexuality and language"
3576225,"Rated R for strong bloody violence, sexual content, nudity and l"
3576303,"Rated PG-13 for intense sequences of violent action, sexual cont"
3576305,"Rated PG-13 for sequences of intense action and violence, some s"
3576576,"Rated R for some violence, including torture and language"
3576598,"Rated R for crude and sexual content, nudity, drug use, language"
3576698,"Rated R for violence, language and sexual content"
3576778,"Rated R for sexual content, nudity, violence, disturbing images "
3576811,"Rated R for bloody violence, pervasive language, some sexuality "
3576835,Rated R for pervasive language and brief sexuality
3576836,Rated R for strong language throughout
3576856,"Rated PG-13 for violence, sexuality and brief strong language"
3576949,Rated R for violence and language
3577117,Rated R for language and some violent images
3577840,Rated R for sexuality/nudity and language
3577901,Rated PG for adventure action and peril
3577905,Rated PG-13 for violence and some drug content
3578194,"Rated R for language, some violence and drug use"
3578413,Rated PG for sci-fi violence and language
3578415,Rated PG-13 for creature violence and gore
3578417,"Rated PG-13 for creature violence, gore, and language"
3578721,"Rated R for violence and terror, pervasive language and some bri"
3578748,Rated R for violence/gore and pervasive language
3579024,"Rated R for war violence, disturbing images, language, brief sex"
3579084,"Rated PG for peril including some disturbing images, language an"
3579145,Rated R for violence and language
3579345,"Rated R for horror violence, some sexuality/nudity and language"
3579492,Rated R for brief sexual references
3579654,Rated R for language and some violence
3579743,"Rated R for violence, language including sexual references, nudi"
3579959,"Rated R for drug use, pervasive strong language, sexuality and s"
3580068,"Rated R for language, sexual content, and teen drug and alcohol "
3580363,"Rated R for sexuality, some violence, drug use and language"
3580380,Rated PG-13 for intense battle sequences and some sexuality
3580681,"Rated R for sexuality, language, some violence and drug content"
3580814,"Rated R for language, sexual content and violence"
3580889,Rated PG-13 for some sequences of creature terror
3581079,"Rated R for strong violence, pervasive language and drug content"
3581140,"Rated R for pervasive language including sexual references, viol"
3581480,"Rated PG-13 for language, sexual references, some thematic mater"
3581609,Rated R for graphic violence and some sexuality/nudity
3581654,Rated R for language
3581732,"Rated R for some sexuality, language, brief drug use involving m"
3581863,"Rated R for violence, sexual content and language"
3581991,Rated PG-13 for some intense sequences of western violence inclu
3582186,Rated R for language and some disturbing material
3582210,"Rated R for violent and disturbing content, sexuality, language "
3582218,"Rated PG-13 for language, some sexual content and brief violence"
3582343,Rated PG-13 for a sex-related commentary
3582344,Rated R for language including some sexual references
3582440,"Rated R for disturbing material involving the rape of a teen, la"
3582506,Rated R for language.
3582540,Rated R for language and sexual content
3582577,Rated R for language and a brief nude photo
3582622,Rated R for sexual content and language
3582774,Rated R for language and some sexuality
3582791,Rated PG-13 for some violence
3582869,"Rated R for sexuality, language, drug use and brief violence"
3583219,Rated R for language and some strong violent content
3583811,Rated R for brief sexuality and language
3583843,Rated PG for martial arts action and brief mild language
3583985,Rated PG for some violence
3583998,"Rated R for bloody horror violence, language and brief nudity"
3584540,Rated R for a sex scene
3584715,Rated R for horror/disturbing images
3584768,Rated R for violence and language
3584789,Rated R for strong war violence and language
3584869,"Rated R for strong sexuality, violence, language and some drug c"
3585036,Rated PG for some mild action and thematic elements
3585073,Rated R for violence
3585140,Rated R for some language and brief nudity
3585154,"Rated R for strong graphic violence and disturbing content, sexu"
3585290,Rated PG for thematic material including some teen misbehavior a
3585410,Rated R for language
3585506,"Rated R for sexual content, nudity, language, underage drinking "
3585701,Rated PG for mild thematic elements
3585712,Rated G
3585789,"Rated R for some disturbing violence/gore, language and sexual c"
3586283,"Rated R for strong drug content, alcohol abuse, language, sexual"
3586384,Rated PG-13 for some strong language and sexual material
3586587,Rated PG-13 for some violence and a scene of sensuality
3586955,Rated PG-13 for brief strong language
3586972,"Rated R for disturbing sexual content, drug use, language and so"
3587026,"Rated R for violence, language and sexuality"
3587155,"Rated R for strong violence and gore, sexuality/nudity and langu"
3587193,"Rated PG for smoking, some language and rude material"
3587250,Rated R for some bloody violence
3587423,Rated R for language including sexual dialogue
